report_tb,bigolive_sign_shower_info2_new_time1_test,/data/hive/report_tb.db/bigolive_sign_shower_info2_new_time1_test,heliwen,-412589830.00,0.004,heliwen,hdfs
report_tb,bigolive_sign_shower_info_new_time1_test,/data/hive/report_tb.db/bigolive_sign_shower_info_new_time1_test,heliwen,-2023560436.00,0.002,heliwen,hdfs
report_tb,like_yoga_poster_fans_consume_summary,/data/hive/report_tb.db/like_yoga_poster_fans_consume_summary,huangyoujia,175808979.00,0,huangyoujia,hdfs
report_tb,likeelive_guxiaoying_fish_info_for_web,/data/hive/report_tb.db/likeelive_guxiaoying_fish_info_for_web,wangqian8,7236654.00,0,wangqian8,hdfs
report_tb,cd_helloyo_instant_match_suss_data_czl,/data/hive/report_tb.db/cd_helloyo_instant_match_suss_data_czl,chenzhanli1,1070070930.00,0.001,chenzhanli1,hdfs
report_tb,wf_helloyo_instant_match_new_czl,/data/hive/report_tb.db/wf_helloyo_instant_match_new_czl,chenzhanli1,1345203.00,0,chenzhanli1,hdfs
report_tb,indigo_modi_yxb_20200424,/data/hive/report_tb.db/indigo_modi_yxb_20200424,yangxiaobin1,3644067.00,0,yangxiaobin1,hdfs
report_tb,lqt_like_country_audience_shangmai_day_all_step,/data/hive/report_tb.db/lqt_like_country_audience_shangmai_day_all_step,lanqiangtai,513386655.00,0,lanqiangtai,hdfs
report_tb,lqt_like_country_anchor_puy_day_all,/data/hive/report_tb.db/lqt_like_country_anchor_puy_day_all,lanqiangtai,81349833.00,0,lanqiangtai,hdfs
report_tb,lqt_like_country_anchor_buy_day_all,/data/hive/report_tb.db/lqt_like_country_anchor_buy_day_all,lanqiangtai,,,,
report_tb,imo_av_sync_av_jitter_swh,/data/hive/report_tb.db/imo_av_sync_av_jitter_swh,sunweihong,,,,
report_tb,imo_av_sync_ab_jitter_total_rate_swh,/data/hive/report_tb.db/imo_av_sync_ab_jitter_total_rate_swh,sunweihong,-1591882242.00,0.022,sunweihong,hdfs
report_tb,lqt_like_country_anchor_day_audience_report,/data/hive/report_tb.db/lqt_like_country_anchor_day_audience_report,lanqiangtai,22519608.00,0,lanqiangtai,hdfs
report_tb,imo_av_sync_ab_jitter_swh,/data/hive/report_tb.db/imo_av_sync_ab_jitter_swh,sunweihong,-1970996032.00,0.002,sunweihong,hdfs
report_tb,like_core_okr_report_live_uv_v2,/data/hive/report_tb.db/like_core_okr_report_live_uv_v2,liyanli,19638636.00,0,liyanli,hdfs
report_tb,imo_av_sync_ab_jitter_av_rate_swh,/data/hive/report_tb.db/imo_av_sync_ab_jitter_av_rate_swh,sunweihong,-748834713.00,0.011,sunweihong,hdfs
report_tb,imo_va_sync_ab_jitter_va_rate_swh,/data/hive/report_tb.db/imo_va_sync_ab_jitter_va_rate_swh,sunweihong,36224973.00,0,sunweihong,hdfs
report_tb,imo_va_sync_ab_jitter_abs_rate_swh,/data/hive/report_tb.db/imo_va_sync_ab_jitter_abs_rate_swh,sunweihong,35370888.00,0,sunweihong,hdfs
report_tb,uid_video_activity_record,/data/hive/report_tb.db/uid_video_activity_record,huangqiushi,-1538748416.00,317.268,huangqiushi,hdfs
report_tb,imo_av_sync_ab_jitter_va_rate_swh,/data/hive/report_tb.db/imo_av_sync_ab_jitter_va_rate_swh,sunweihong,-952392402.00,0.011,sunweihong,hdfs
report_tb,imo_av_sync_ab_jitter_abs_rate_swh,/data/hive/report_tb.db/imo_av_sync_ab_jitter_abs_rate_swh,sunweihong,-1184234607.00,0.011,sunweihong,hdfs
report_tb,tieba_abtest_statistic_v3,/data/hive/report_tb.db/tieba_abtest_statistic_v3,zhangyongchi,3147795.00,0,zhangyongchi,hdfs
report_tb,bigolive_wj_audience_abtest_for_web_jishu,/data/hive/report_tb.db/bigolive_wj_audience_abtest_for_web_jishu,weijing,-67310640.00,0.047,weijing,hdfs
report_tb,bigolive_wj_owner_abtest_for_web_userhdid,/data/hive/report_tb.db/bigolive_wj_owner_abtest_for_web_userhdid,weijing,-1855014144.00,2.983,weijing,hdfs
report_tb,bigolive_wj_owner_abtest_for_web_user1,/data/hive/report_tb.db/bigolive_wj_owner_abtest_for_web_user1,weijing,,,,
report_tb,bigolive_wj_audience_abtest_for_web_user,/data/hive/report_tb.db/bigolive_wj_audience_abtest_for_web_user,weijing,-636171387.00,0.035,weijing,hdfs
report_tb,bigolive_wj_owner_abtest_for_web_user,/data/hive/report_tb.db/bigolive_wj_owner_abtest_for_web_user,weijing,1929998335.00,0.045,weijing,hdfs
report_tb,lqt_like_country_anchor_day_audience_report_all,/data/hive/report_tb.db/lqt_like_country_anchor_day_audience_report_all,lanqiangtai,31584096.00,0,lanqiangtai,hdfs
report_tb,wf_helloyo_new_hdid_warning_czl,/data/hive/report_tb.db/wf_helloyo_new_hdid_warning_czl,chenzhanli1,459402.00,0,chenzhanli1,hdfs
report_tb,bigolive_lxf_family_member_orc,/data/hive/report_tb.db/bigolive_lxf_family_member_orc,liuxiaofei,702577220.00,0.005,liuxiaofei,hdfs
report_tb,bigolive_lxx_fd_return_nbl_0426,/data/hive/report_tb.db/bigolive_lxx_fd_return_nbl_0426,linxixi,592688304.00,0.001,wangqian8,hdfs
report_tb,bigolive_lxx_fd_bigolive_lxx_return_nbl02_0426,/data/hive/report_tb.db/bigolive_lxx_fd_bigolive_lxx_return_nbl02_0426,linxixi,185148801.00,0,wangqian8,hdfs
report_tb,wf_helloyo_retition_warning_czl,/data/hive/report_tb.db/wf_helloyo_retition_warning_czl,chenzhanli1,474216.00,0,chenzhanli1,hdfs
report_tb,wf_helloyo_new_register_warning_czl,/data/hive/report_tb.db/wf_helloyo_new_register_warning_czl,chenzhanli1,469722.00,0,chenzhanli1,hdfs
report_tb,imo_audio_bigo_speex_metric_detail_swh2_20200421,/data/hive/report_tb.db/imo_audio_bigo_speex_metric_detail_swh2_20200421,sunweihong,203018004.00,0,sunweihong,hdfs
report_tb,bigolive_lxx_fd_bigolive_lxx_nbl08_0426,/data/hive/report_tb.db/bigolive_lxx_fd_bigolive_lxx_nbl08_0426,linxixi,251466507.00,0,linxixi,hdfs
report_tb,lqt_like_country_area_audience_day_detile,/data/hive/report_tb.db/lqt_like_country_area_audience_day_detile,lanqiangtai,32536926.00,0,lanqiangtai,hdfs
report_tb,lqt_like_country_audience_shangmai_day_all_detile,/data/hive/report_tb.db/lqt_like_country_audience_shangmai_day_all_detile,lanqiangtai,340940073.00,0,lanqiangtai,hdfs
report_tb,imo_bigojitter_video_neteq_basic_swh,/data/hive/report_tb.db/imo_bigojitter_video_neteq_basic_swh,sunweihong,374380764.00,0,sunweihong,hdfs
report_tb,imo_video_if_bigojitter_buffersize_trimmed_swh,/data/hive/report_tb.db/imo_video_if_bigojitter_buffersize_trimmed_swh,sunweihong,254265819.00,0,sunweihong,hdfs
report_tb,lqt_like_anchor_audience_shangmai_day_all,/data/hive/report_tb.db/lqt_like_anchor_audience_shangmai_day_all,lanqiangtai,56925.00,0,lanqiangtai,hdfs
report_tb,video_neteq_delay_peak_max_swh,/data/hive/report_tb.db/video_neteq_delay_peak_max_swh,sunweihong,432390198.00,0,sunweihong,hdfs
report_tb,video_neteq_state_swh,/data/hive/report_tb.db/video_neteq_state_swh,sunweihong,418844679.00,0,sunweihong,hdfs
report_tb,video_neteq_peak_count_percent_swh,/data/hive/report_tb.db/video_neteq_peak_count_percent_swh,sunweihong,373958463.00,0,sunweihong,hdfs
report_tb,video_neteq_actual_state_swh,/data/hive/report_tb.db/video_neteq_actual_state_swh,sunweihong,157901961.00,0,sunweihong,hdfs
report_tb,lqt_like_country_area_anchor_day_all,/data/hive/report_tb.db/lqt_like_country_area_anchor_day_all,lanqiangtai,373659.00,0,lanqiangtai,hdfs
report_tb,tieba_abtest_statistic_v2_plus,/data/hive/report_tb.db/tieba_abtest_statistic_v2_plus,chenhuafeng1,1690635.00,0,chenhuafeng1,hdfs
report_tb,wf_helloyo_channel_register_czl,/data/hive/report_tb.db/wf_helloyo_channel_register_czl,chenzhanli1,3893838.00,0,chenzhanli1,hdfs
report_tb,bigolive_lxx_fd_nbl03_0426,/data/hive/report_tb.db/bigolive_lxx_fd_nbl03_0426,linxixi,240802569.00,0,linxixi,hdfs
report_tb,like_register_im_send_data,/data/hive/report_tb.db/like_register_im_send_data,liyanli,11018259.00,0,liyanli,hdfs
report_tb,like_register_im_to_uidcnt_type_data,/data/hive/report_tb.db/like_register_im_to_uidcnt_type_data,liyanli,89388576.00,0,liyanli,hdfs
report_tb,lqt_like_anchor_audience_shangmai_day_all_1,/data/hive/report_tb.db/lqt_like_anchor_audience_shangmai_day_all_1,lanqiangtai,1942197.00,0,lanqiangtai,hdfs
report_tb,like_register_im_relation_type_data,/data/hive/report_tb.db/like_register_im_relation_type_data,liyanli,51737388.00,0,liyanli,hdfs
report_tb,like_register_im_sex_type_data,/data/hive/report_tb.db/like_register_im_sex_type_data,liyanli,135745155.00,0,liyanli,hdfs
report_tb,like_register_im_relation_replay_data,/data/hive/report_tb.db/like_register_im_relation_replay_data,liyanli,49714359.00,0,liyanli,hdfs
report_tb,welog_tbl_video_comment_tmp_level1_20200426,/data/hive/report_tb.db/welog_tbl_video_comment_tmp_level1_20200426,zhenghaiyuan,2035878596.00,0.041,zhenghaiyuan,hdfs
report_tb,welog_tbl_video_comment_tmp_level2_20200426,/data/hive/report_tb.db/welog_tbl_video_comment_tmp_level2_20200426,zhenghaiyuan,1366566232.00,0.009,zhenghaiyuan,hdfs
report_tb,like_main_initiative_passive_remain_before0326,/data/hive/report_tb.db/like_main_initiative_passive_remain_before0326,wujun,33479046.00,0,wujun,hdfs
report_tb,welog_tbl_video_comment_tmp_level3_20200426,/data/hive/report_tb.db/welog_tbl_video_comment_tmp_level3_20200426,zhenghaiyuan,-157497598.00,0.004,zhenghaiyuan,hdfs
report_tb,welog_tbl_video_comment_tmp_level4_20200426,/data/hive/report_tb.db/welog_tbl_video_comment_tmp_level4_20200426,zhenghaiyuan,1987555800.00,0.002,zhenghaiyuan,hdfs
report_tb,welog_tbl_video_comment_tmp_level5_20200426,/data/hive/report_tb.db/welog_tbl_video_comment_tmp_level5_20200426,zhenghaiyuan,1171805229.00,0.001,zhenghaiyuan,hdfs
report_tb,welog_tbl_video_comment_tmp_rest_20200426,/data/hive/report_tb.db/welog_tbl_video_comment_tmp_rest_20200426,zhenghaiyuan,-1160734888.00,0.003,zhenghaiyuan,hdfs
report_tb,lqt_like_anchor_audience_shangmai_day_all_2,/data/hive/report_tb.db/lqt_like_anchor_audience_shangmai_day_all_2,lanqiangtai,168528.00,0,lanqiangtai,hdfs
report_tb,bigolive_roi_day_bak,/data/hive/report_tb.db/bigolive_roi_day_bak,maihaoqian,122583.00,0,maihaoqian,hdfs
report_tb,bigolive_roi_data_bak,/data/hive/report_tb.db/bigolive_roi_data_bak,maihaoqian,3158262.00,0,maihaoqian,hdfs
report_tb,zhangshijia_dws_imo_01402005,/data/hive/report_tb.db/zhangshijia_dws_imo_01402005,zhangshijia,,,,
report_tb,imo_audio_bigo_speex_metric_detail_swh2_20200419_21,/data/hive/report_tb.db/imo_audio_bigo_speex_metric_detail_swh2_20200419_21,sunweihong,589220571.00,0.001,sunweihong,hdfs
report_tb,imo_audio_bigo_speex_metric_detail_swh2_20200418_21,/data/hive/report_tb.db/imo_audio_bigo_speex_metric_detail_swh2_20200418_21,sunweihong,772577166.00,0.001,sunweihong,hdfs
report_tb,bigolive_wj_abtest_re7,/data/hive/report_tb.db/bigolive_wj_abtest_re7,weijing,,,,
report_tb,bigolive_wj_abtest_re1,/data/hive/report_tb.db/bigolive_wj_abtest_re1,weijing,-911890553.00,0.007,weijing,hdfs
report_tb,lqt_like_anchor_audience_shangmai_day_all_3,/data/hive/report_tb.db/lqt_like_anchor_audience_shangmai_day_all_3,lanqiangtai,9345.00,0,lanqiangtai,hdfs
report_tb,bigolive_afid_basic_info_bak,/data/hive/report_tb.db/bigolive_afid_basic_info_bak,maihaoqian,-250610236.00,0.004,maihaoqian,hdfs
report_tb,swh_test1,/data/hive/report_tb.db/swh_test1,sunweihong,,,,
report_tb,bigolive_zhaiyue_daka_activity_active_uid,/data/hive/report_tb.db/bigolive_zhaiyue_daka_activity_active_uid,datagroup,1219784896.00,0.095,datagroup,hdfs
report_tb,bigolive_yty_1diamond_list,/data/hive/report_tb.db/bigolive_yty_1diamond_list,yutianyu,-502042816.00,0.472,yutianyu,hdfs
report_tb,bigolive_wj_abtest_re,/data/hive/report_tb.db/bigolive_wj_abtest_re,weijing,-36158855.00,0.008,weijing,hdfs
report_tb,lqt_like_anchor_audience_shangmai_day_all_8,/data/hive/report_tb.db/lqt_like_anchor_audience_shangmai_day_all_8,lanqiangtai,1293654.00,0,lanqiangtai,hdfs
report_tb,bigolive_roi_data_af,/data/hive/report_tb.db/bigolive_roi_data_af,maihaoqian,3156675.00,0,maihaoqian,hdfs
report_tb,ant_likee_ad_conversion_tmp,/data/hive/report_tb.db/ant_likee_ad_conversion_tmp,pengyijin2,545400006.00,0,pengyijin2,hdfs
report_tb,bigolive_uid_income_data_bak,/data/hive/report_tb.db/bigolive_uid_income_data_bak,maihaoqian,-1167329068.00,0.003,maihaoqian,hdfs
report_tb,cd_helloyo_sdk_imo_hdid_minday_czl,/data/hive/report_tb.db/cd_helloyo_sdk_imo_hdid_minday_czl,chenzhanli1,217929420.00,0,chenzhanli1,hdfs
report_tb,cd_helloyo_sdk_imo_uid_minday_czl,/data/hive/report_tb.db/cd_helloyo_sdk_imo_uid_minday_czl,chenzhanli1,156395601.00,0,chenzhanli1,hdfs
report_tb,cd_helloyo_sdk_likee_hdid_minday_czl,/data/hive/report_tb.db/cd_helloyo_sdk_likee_hdid_minday_czl,chenzhanli1,948453024.00,0.001,chenzhanli1,hdfs
report_tb,cd_helloyo_sdk_likee_uid_minday_czl,/data/hive/report_tb.db/cd_helloyo_sdk_likee_uid_minday_czl,chenzhanli1,534893490.00,0,chenzhanli1,hdfs
report_tb,bigolive_roi_day_af,/data/hive/report_tb.db/bigolive_roi_day_af,maihaoqian,122532.00,0,maihaoqian,hdfs
report_tb,bigolive_screenshot_zhixu_transfers,/data/hive/report_tb.db/bigolive_screenshot_zhixu_transfers,liuzhilang,1880218496.00,3.611,liuzhilang,hdfs
report_tb,bigolive_screenshot_zhixu_transfers_test,/data/hive/report_tb.db/bigolive_screenshot_zhixu_transfers_test,liuzhilang,,,,
report_tb,bigolive_zhaiyue_daka_activity_active_for_web,/data/hive/report_tb.db/bigolive_zhaiyue_daka_activity_active_for_web,datagroup,98674662.00,0,datagroup,hdfs
report_tb,bigolive_zhaiyue_daka_activity_data_for_web,/data/hive/report_tb.db/bigolive_zhaiyue_daka_activity_data_for_web,lixue,26372052.00,0,lixue,hdfs
report_tb,feedback_detail_swh,/data/hive/report_tb.db/feedback_detail_swh,sunweihong,63193542.00,0,sunweihong,hdfs
report_tb,bigolive_owner_kaibo_hour_for_web,/data/hive/report_tb.db/bigolive_owner_kaibo_hour_for_web,datagroup,1222604184.00,0.001,datagroup,hdfs
report_tb,lqt_like_country_area_audience_day_detile_step,/data/hive/report_tb.db/lqt_like_country_area_audience_day_detile_step,lanqiangtai,359220954.00,0,lanqiangtai,hdfs
report_tb,lqt_like_country_anchor_audience_day_all_step_1,/data/hive/report_tb.db/lqt_like_country_anchor_audience_day_all_step_1,lanqiangtai,1448044368.00,0.001,lanqiangtai,hdfs
report_tb,imo_audio_bigo_speex_analysis,/data/hive/report_tb.db/imo_audio_bigo_speex_analysis,sunweihong,127593.00,0,sunweihong,hdfs
report_tb,bigolive_zdx_gift_enhance_v2_t4_web,/data/hive/report_tb.db/bigolive_zdx_gift_enhance_v2_t4_web,zhangdongxue,191463.00,0,zhangdongxue,hdfs
report_tb,imo_audio_bigo_speex_metric_detail_udp_swh20200421,/data/hive/report_tb.db/imo_audio_bigo_speex_metric_detail_udp_swh20200421,sunweihong,1104610299.00,0.001,sunweihong,hdfs
report_tb,imo_audio_bigo_speex_analysis_20200421,/data/hive/report_tb.db/imo_audio_bigo_speex_analysis_20200421,sunweihong,133650.00,0,sunweihong,hdfs
report_tb,imo_tmp_buffersize_swh_0324_0422,/data/hive/report_tb.db/imo_tmp_buffersize_swh_0324_0422,sunweihong,2802.00,0,sunweihong,hdfs
report_tb,imo_tmp_buffersize_swh_0223_0323,/data/hive/report_tb.db/imo_tmp_buffersize_swh_0223_0323,sunweihong,4233.00,0,sunweihong,hdfs
report_tb,imo_tmp_buffersize_swh_0123_0222,/data/hive/report_tb.db/imo_tmp_buffersize_swh_0123_0222,sunweihong,4356.00,0,sunweihong,hdfs
report_tb,lqt_like_country_anchor_puy_day_all_step,/data/hive/report_tb.db/lqt_like_country_anchor_puy_day_all_step,lanqiangtai,2303361.00,0,lanqiangtai,hdfs
report_tb,bigo_app_technology_boot_day,/data/hive/report_tb.db/bigo_app_technology_boot_day,zhangyangjiang,310021248.00,0,zhangyangjiang,hdfs
report_tb,lqt_like_country_audience_shangmai_day_all_step_1,/data/hive/report_tb.db/lqt_like_country_audience_shangmai_day_all_step_1,lanqiangtai,27192018.00,0,lanqiangtai,hdfs
report_tb,bigo_app_technology_block_day,/data/hive/report_tb.db/bigo_app_technology_block_day,zhangyangjiang,357400461.00,0,zhangyangjiang,hdfs
report_tb,bigo_app_technology_crash_day,/data/hive/report_tb.db/bigo_app_technology_crash_day,zhangyangjiang,328470021.00,0,zhangyangjiang,hdfs
report_tb,like_wyj_pgc_video_daily_new,/data/hive/report_tb.db/like_wyj_pgc_video_daily_new,wangyajun,878722595.00,0.063,wangyajun,hdfs
report_tb,ant_likee_ad_conversion_day,/data/hive/report_tb.db/ant_likee_ad_conversion_day,zhongpochen,288280146.00,0,zhongpochen,hdfs
report_tb,likee_live_owner_living_and_retain_new,/data/hive/report_tb.db/likee_live_owner_living_and_retain_new,wangqian8,-1883793223.00,0.002,hukun,hdfs
report_tb,welog_tbl_video_comment_tmp_level1_20200429,/data/hive/report_tb.db/welog_tbl_video_comment_tmp_level1_20200429,zhenghaiyuan,-1867428563.00,0.041,zhenghaiyuan,hdfs
report_tb,lqt_like_country_shangmai_audience_day_all_step,/data/hive/report_tb.db/lqt_like_country_shangmai_audience_day_all_step,lanqiangtai,1509828.00,0,lanqiangtai,hdfs
report_tb,lqt_like_country_audience_shangmai_day_all_step_2,/data/hive/report_tb.db/lqt_like_country_audience_shangmai_day_all_step_2,lanqiangtai,17929929.00,0,lanqiangtai,hdfs
report_tb,lqt_like_anchor_audience_shangmai_day_all_9,/data/hive/report_tb.db/lqt_like_anchor_audience_shangmai_day_all_9,lanqiangtai,,,,
report_tb,imolive_group_living_data_new,/data/hive/report_tb.db/imolive_group_living_data_new,mawenying,69299688.00,0,mawenying,hdfs
report_tb,welog_tbl_video_comment_tmp_level2_20200429,/data/hive/report_tb.db/welog_tbl_video_comment_tmp_level2_20200429,zhenghaiyuan,1474842466.00,0.009,zhenghaiyuan,hdfs
report_tb,lqt_like_country_shangmai_audience_day_all_step_1,/data/hive/report_tb.db/lqt_like_country_shangmai_audience_day_all_step_1,lanqiangtai,1133532.00,0,lanqiangtai,hdfs
report_tb,welog_tbl_video_comment_tmp_level3_20200429,/data/hive/report_tb.db/welog_tbl_video_comment_tmp_level3_20200429,zhenghaiyuan,-100817803.00,0.004,zhenghaiyuan,hdfs
report_tb,welog_tbl_video_comment_tmp_level4_20200429,/data/hive/report_tb.db/welog_tbl_video_comment_tmp_level4_20200429,zhenghaiyuan,2016175440.00,0.002,zhenghaiyuan,hdfs
report_tb,welog_tbl_video_comment_tmp_level5_20200429,/data/hive/report_tb.db/welog_tbl_video_comment_tmp_level5_20200429,zhenghaiyuan,1194527343.00,0.001,zhenghaiyuan,hdfs
report_tb,bigolive_owner_kaibo_hour_owner_uid,/data/hive/report_tb.db/bigolive_owner_kaibo_hour_owner_uid,datagroup,-1486855360.00,0.135,datagroup,hdfs
report_tb,bigolive_owner_kaibo_hour_owner_audience_uid,/data/hive/report_tb.db/bigolive_owner_kaibo_hour_owner_audience_uid,lixue,630222208.00,4.208,lixue,hdfs
report_tb,welog_tbl_video_comment_tmp_rest_20200429,/data/hive/report_tb.db/welog_tbl_video_comment_tmp_rest_20200429,zhenghaiyuan,-1110769273.00,0.003,zhenghaiyuan,hdfs
report_tb,dws_like_produce_activity_crash,/data/hive/report_tb.db/dws_like_produce_activity_crash,wangfang1,,,,
report_tb,lqt_like_country_shangmai_audience_day_all_step_2,/data/hive/report_tb.db/lqt_like_country_shangmai_audience_day_all_step_2,lanqiangtai,820605.00,0,lanqiangtai,hdfs
report_tb,bigolive_yty_artificial_top_list,/data/hive/report_tb.db/bigolive_yty_artificial_top_list,yutianyu,-540013714.00,0.003,yutianyu,hdfs
report_tb,wyk_bigolive_89_add_push_ab_day,/data/hive/report_tb.db/wyk_bigolive_89_add_push_ab_day,wangyakun,670953.00,0,wangyakun,hdfs
report_tb,cd_helloyo_instant_match_data_czl,/data/hive/report_tb.db/cd_helloyo_instant_match_data_czl,chenzhanli1,-1577804420.00,0.006,chenzhanli1,hdfs
report_tb,ant_ad_conversion_day,/data/hive/report_tb.db/ant_ad_conversion_day,zhongpochen,-548837752.00,0.003,zhongpochen,hdfs
report_tb,wf_helloyo_instant_match_relation_czl,/data/hive/report_tb.db/wf_helloyo_instant_match_relation_czl,chenzhanli1,3159156.00,0,chenzhanli1,hdfs
report_tb,common_zxt_live_ban_log,/data/hive/report_tb.db/common_zxt_live_ban_log,zhuoxueteng,618015630.00,0.001,zhuoxueteng,hdfs
report_tb,tmp_wyk_bigolive_89_add_push_ab_day,/data/hive/report_tb.db/tmp_wyk_bigolive_89_add_push_ab_day,zhangqianyang,61794.00,0,zhangqianyang,hdfs
report_tb,wf_likelive_gifts_details_lrr,/data/hive/report_tb.db/wf_likelive_gifts_details_lrr,linrongrong,1299993612.00,0.001,linrongrong,hdfs
report_tb,bigolive_jeff_us_uidlist,/data/hive/report_tb.db/bigolive_jeff_us_uidlist,jeffzhong,389621100.00,0,jeffzhong,hdfs
report_tb,bigolive_lixue_follow_bar_ab_uid,/data/hive/report_tb.db/bigolive_lixue_follow_bar_ab_uid,datagroup,764389760.00,1.719,datagroup,hdfs
report_tb,bigolive_lixue_follow_bar_ab_for_web,/data/hive/report_tb.db/bigolive_lixue_follow_bar_ab_for_web,datagroup,1033264188.00,0.001,datagroup,hdfs
report_tb,imo_audio_group_basic_quality_swh,/data/hive/report_tb.db/imo_audio_group_basic_quality_swh,sunweihong,86033913.00,0,sunweihong,hdfs
report_tb,bigolive_zdx_gift_panel_version_type_uid,/data/hive/report_tb.db/bigolive_zdx_gift_panel_version_type_uid,zhangdongxue,-2067440966.00,0.006,zhangdongxue,hdfs
report_tb,lqt_like_country_shangmai_day_all,/data/hive/report_tb.db/lqt_like_country_shangmai_day_all,lanqiangtai,415059.00,0,lanqiangtai,hdfs
report_tb,lqt_like_country_anchor_audience_shangmai_day_all_step,/data/hive/report_tb.db/lqt_like_country_anchor_audience_shangmai_day_all_step,lanqiangtai,1468403406.00,0.001,lanqiangtai,hdfs
