vlog,like_app_user_new_all_orc,/user/hive/warehouse/vlog.db/like_app_user_new_all_orc,1.35E+12,1.231415416,hadoop,likee,hadoop,hadoop,400,,,,
vlog,like_app_user_new_all_orc_tmp,/user/hive/warehouse/vlog.db/like_app_user_new_all_orc_tmp,1.35E+12,1.229997197,hadoop,likee,hadoop,hadoop,400,,,,
vlog,like_app_user_new_all_decrypt_orc_tmp,/user/hive/warehouse/vlog.db/like_app_user_new_all_decrypt_orc_tmp,6.80E+11,0.618871904,hadoop,likee,hadoop,hadoop,400,,,,
vlog,like_app_user_new_all_decrypt_orc,/flume/bigolive/like_app_user_new_all_decrypt_orc_tmp,6.83E+11,0.621054456,hadoop,likee,,,,,,,
vlog,like_feature_log_v4,/flume/like/like_feature_log_v4,,,hadoop,likee,,,,,,,1,1
vlog,like_push_down_total_detail_old,/flume/like/like_push_down_total_detail,,,hadoop,likee,,,,day=yyyy-mm-dd,30,已配置,1,1
vlog,like_show_room_msg_stat,/flume/like/like_show_room_msg_stat,9306687,8.46E-06,hadoop,likee,,,,,,,1,1
vlog,like_show_room_base_stat,/flume/like/like_show_room_base_stat,5.38E+13,48.94939099,hadoop,likee,,,,,,,1,1
vlog,push_token_info,/user/hive/warehouse/vlog.db/push_token_info,8.26E+11,0.751165002,yarn,likee,hadoop,hadoop,17721,,,,1,1
vlog,app_48_uid_ctid_contacts_orc_bak1,/user/hive/warehouse/vlog.db/app_48_uid_ctid_contacts_orc_bak1,4.05E+12,3.687727719,hadoop,likee,hadoop,hadoop,95,,,,
vlog,app_48_uid_ctid_contacts_day_orc,/user/hive/warehouse/vlog.db/app_48_uid_ctid_contacts_day_orc,,,hadoop,likee,,,11552,,,,1,1
vlog,app_48_uid_ctid_contacts_orc_tmp,/user/hive/warehouse/vlog.db/app_48_uid_ctid_contacts_orc_tmp,6.78E+12,6.162223295,hadoop,likee,hadoop,hadoop,415,,,,
vlog,app_48_uid_ctid_friends_orc_bak1,/user/hive/warehouse/vlog.db/app_48_uid_ctid_friends_orc_bak1,2.62E+11,0.238012415,hadoop,likee,hadoop,hadoop,30,,,,
vlog,app_48_uid_ctid_friends_day_orc,/user/hive/warehouse/vlog.db/app_48_uid_ctid_friends_day_orc,,,hadoop,likee,,,1144,,,,1,1
vlog,app_48_uid_ctid_friends_orc_tmp,/user/hive/warehouse/vlog.db/app_48_uid_ctid_friends_orc_tmp,7.96E+11,0.723691757,hadoop,likee,hadoop,hadoop,400,,,,
vlog,app_48_uid_deviceid_ctid_orc_bak1,/user/hive/warehouse/vlog.db/app_48_uid_deviceid_ctid_orc_bak1,31982415804,0.029087838,hadoop,likee,hadoop,hadoop,30,,,,
vlog,app_48_uid_deviceid_ctid_orc,/user/hive/warehouse/vlog.db/app_48_uid_deviceid_ctid_orc,79182664995,0.072016214,hadoop,likee,hadoop,hadoop,51,,,,
vlog,user_device_token_orc_tmp,/user/hive/warehouse/vlog.db/user_device_token_orc_tmp,4.49E+11,0.408510111,hadoop,likee,hadoop,hadoop,401,,,,
vlog,user_device_token_day_orc,/user/hive/warehouse/vlog.db/user_device_token_day_orc,,,hadoop,likee,,,1556,,,,1,1
vlog,user_device_token_orc,/user/hive/warehouse/vlog.db/user_device_token_orc,4.50E+11,0.408851942,hadoop,likee,hadoop,hadoop,401,,,,
vlog,like_real_time_online_user,/flume/like/like_real_time_online_user,1.51E+11,0.137673787,hadoop,likee,,,,,,,1,1
vlog,like_user_event_0301030_old,/flume/like/like_user_event_0301030,131490,1.20E-07,hadoop,likee,,,,day=yyyy-mm-dd,30,已配置,1,1
vlog,like_online_user_uversion_stat_platform,/flume/like/like_online_user_uversion_stat_platform,2.93E+14,266.1457217,hadoop,likee,,,,,,,1,1
vlog,spider_video_orc,/user/hive/warehouse/vlog.db/spider_video_orc,52329911340,0.047593777,hadoop,likee,hadoop,hadoop,32,,,,
vlog,spider_video_orc_tmp,/user/hive/warehouse/vlog.db/spider_video_orc_tmp,52467138498,0.047718584,hadoop,likee,hadoop,hadoop,32,,,,
vlog,like_linkd_online_info,/flume/like/like_linkd_online_info,2.00E+11,0.181487229,hadoop,likee,,,,,,,1,1
vlog,like_online_user_uversion_stat,/flume/like/like_online_user_uversion_stat,2.16E+13,19.61440492,hadoop,likee,,,,,,,1,1
vlog,tbl_vk_user_orc_tmp,/user/hive/warehouse/vlog.db/tbl_vk_user_orc_tmp,584492733,0.000531593,hadoop,likee,hadoop,hadoop,1,,,,
vlog,tbl_vk_user_day_orc,/user/hive/warehouse/vlog.db/tbl_vk_user_day_orc,,,hadoop,likee,,,506,,,,1,1
vlog,tbl_vk_user_orc,/user/hive/warehouse/vlog.db/tbl_vk_user_orc,585097905,0.000532143,hadoop,likee,hadoop,hadoop,1,,,,
vlog,like_user_event_0103002,/flume/like/like_user_event_0103002,,,hadoop,likee,,,,,,,1,1
vlog,tbl_vk_like_friend_orc,/user/hive/warehouse/vlog.db/tbl_vk_like_friend_orc,12315329751,0.011200727,hadoop,likee,hadoop,hadoop,8,,,,
vlog,tbl_vk_like_friend_day_orc,/user/hive/warehouse/vlog.db/tbl_vk_like_friend_day_orc,,,hadoop,likee,,,488,,,,1,1
vlog,tbl_vk_like_friend_orc_tmp,/user/hive/warehouse/vlog.db/tbl_vk_like_friend_orc_tmp,12310543755,0.011196374,hadoop,likee,hadoop,hadoop,8,,,,
vlog,tbl_fb_user_day_orc,/user/hive/warehouse/vlog.db/tbl_fb_user_day_orc,,,hadoop,likee,,,480,,,,1,1
vlog,welog_tbl_user_ex_orc,/user/hive/warehouse/vlog.db/welog_tbl_user_ex_orc,39511404681,0.035935413,hadoop,likee,hadoop,hadoop,25,,,,
vlog,welog_tbl_user_ex_day_orc,/user/hive/warehouse/vlog.db/welog_tbl_user_ex_day_orc,,,hadoop,likee,,,479,,,,1,1
vlog,welog_tbl_user_ex_orc_tmp,/user/hive/warehouse/vlog.db/welog_tbl_user_ex_orc_tmp,39491304660,0.035917132,hadoop,likee,hadoop,hadoop,25,,,,
vlog,video_algorithm_embedding,/flume/like/video_algorithm_embedding,1.36E+12,1.239901994,hadoop,likee,,,,,,,1,1
vlog,welog_video_alg_attr_softporn,/flume/like/welog_video_alg_attr_softporn,6.92E+11,0.629413812,hadoop,likee,,,,,,,1,1
vlog,tbl_user_coin_orc_tmp,/user/hive/warehouse/vlog.db/tbl_user_coin_orc_tmp,15220210230,0.013842701,hadoop,likee,hadoop,hadoop,9,,,,
vlog,tbl_user_coin_day_orc,/user/hive/warehouse/vlog.db/tbl_user_coin_day_orc,,,hadoop,likee,,,2412,,,,1,1
vlog,tbl_user_coin_orc,/user/hive/warehouse/vlog.db/tbl_user_coin_orc,15230731824,0.01385227,hadoop,likee,hadoop,hadoop,39,,,,
vlog,like_live_link_session_stat_sdk,/flume/like/like_live_link_session_stat_sdk,5.53E+11,0.503052167,hadoop,likee,,,,,,,1,1
vlog,t_like_model_res_orc_tmp_litao_tmp,/user/hive/warehouse/vlog.db/t_like_model_res_orc_tmp_litao_tmp,1133775,1.03E-06,hadoop,likee,hadoop,hadoop,1,,,,
vlog,vlog_daily_user_online_info,/flume/like/vlog_daily_user_online_info,4.04E+11,0.367423416,hadoop,likee,,,,,,,1,1
vlog,video_algorithm_embedding_v2,/flume/like/video_algorithm_embedding_v2,7.31E+13,66.52436956,hadoop,likee,,,,day=yyyy-mm-dd,180,已配置,1,1
vlog,video_algorithm_embedding_v2_json,/flume/like/video_algorithm_embedding_v2_json,14846281941,0.013502615,yarn,likee,,,,,,,
vlog,like_push_client_info_event_old,/flume/like/like_push_client_info_event,,,hadoop,likee,,,,,,,1,1
vlog,welog_tbl_video_v2_duet_orc,/user/hive/warehouse/vlog.db/welog_tbl_video_v2_duet_orc,52226878329,0.047500069,hadoop,likee,hadoop,hadoop,31,,,,
vlog,welog_tbl_video_v2_duet_orc_tmp,/user/hive/warehouse/vlog.db/welog_tbl_video_v2_duet_orc_tmp,52220291673,0.047494079,hadoop,likee,hadoop,hadoop,31,,,,
vlog,welog_tbl_video_v2_duet_day_orc,/user/hive/warehouse/vlog.db/welog_tbl_video_v2_duet_day_orc,,,hadoop,likee,,,443,,,,1,1
vlog,like_appsflyer_installs_report,/user/hive/warehouse/vlog.db/like_appsflyer_installs_report,1.99E+12,1.806054122,hadoop,likee,hadoop,hadoop,8216,,,,1,1
vlog,like_linkd_proto_stat,/flume/like/like_linkd_proto_stat,1.68E+13,15.32281903,hadoop,likee,,,,,,,1,1
vlog,like_common_push_info_old,/flume/like/like_common_push_info,,,hadoop,likee,,,,day=yyyy-mm-dd,30,已配置,1,1
vlog,like_gcm_delivery_receipt,/flume/like/like_gcm_delivery_receipt,,,hadoop,likee,,,,day=yyyy-mm-dd,30,已配置,1,1
vlog,video_algorithm_embedding_v2_tiktok,/user/hive/warehouse/vlog.db/video_algorithm_embedding_v2_tiktok,355557951,0.000323378,hadoop,likee,hadoop,hadoop,2,,,,
vlog,like_post_like,/flume/like/like_post_like,2.37E+14,215.4772725,hadoop,likee,,,,,,,1,1
vlog,welog_video_dedup_update,/flume/like/welog_video_dedup_update,4647642948,0.004227007,hadoop,likee,,,,,,,1,1
vlog,like_live_linkd_chan_stat,/flume/like/like_live_linkd_chan_stat,9.30E+12,8.457380607,hadoop,likee,,,,day=yyyy-mm-dd,30,已配置,1,1
vlog,like_sms_score,/flume/like/like_sms_score,681,6.19E-10,hadoop,likee,,,,,,,1,1
vlog,bigo_like_user_logininfo,/flume/like/bigo_like_user_loginInfo,3.91E+12,3.558465952,hadoop,likee,,,,,,,1,1
vlog,bigo_welog_upload_tran_stat,/flume/like/bigo_welog_upload_tran_stat,,,hadoop,likee,,,,,,,1,1
vlog,act_lottery_log_orc_tmp,/user/hive/warehouse/vlog.db/act_lottery_log_orc_tmp,3283754898,0.002986558,hadoop,likee,hadoop,hadoop,3,,,,
vlog,act_lottery_log_day_orc,/user/hive/warehouse/vlog.db/act_lottery_log_day_orc,,,hadoop,likee,,,333,,,,1,1
vlog,act_lottery_log_orc,/user/hive/warehouse/vlog.db/act_lottery_log_orc,3284255193,0.002987013,hadoop,likee,hadoop,hadoop,3,,,,
vlog,like_kickcause_info,/flume/like/like_kickcause_info,4.92E+13,44.7828811,hadoop,likee,,,,,,,1,1
vlog,welog_tbl_video_counter_orc,/user/hive/warehouse/vlog.db/welog_tbl_video_counter_orc,2.27E+11,0.206171858,hadoop,likee,hadoop,hdfs,836,,,,1,1
vlog,like_visitor_register,/flume/like/like_visitor_register,1.66E+12,1.506698631,hadoop,likee,,,,,,,1,1
vlog,like_conn_no_enc_stat,/flume/like/like_conn_no_enc_stat,,,hadoop,likee,,,,day=yyyy-mm-dd,30,已配置,1,1
vlog,like_video_ml_tag,/flume/like/like_video_ml_tag,8.56E+11,0.778578441,hadoop,likee,,,,,,,1,1
vlog,like_front_proto_freq_monitor_event,/flume/like/like_front_proto_freq_monitor_event,8.00E+12,7.274227632,hadoop,likee,,,,,,,1,1
vlog,like_video_status_change,/flume/like/like_video_status_change,9.22E+12,8.38468453,hadoop,likee,,,,,,,1,1
vlog,like_user_info_change,/flume/like/like_user_info_change,1.05E+12,0.954477818,hadoop,likee,,,,,,,1,1
vlog,welog_live_text_chat_stat_event,/flume/like/welog_Live_text_chat_stat_event,598921977,0.000544716,hadoop,likee,,,,,,,1,1
vlog,like_linkd_large_msg,/flume/like/like_linkd_large_msg,1.07E+12,0.974789955,hadoop,likee,,,,,,,1,1
vlog,like_hd_chan_data_event,/flume/like/like_hd_chan_data_event,1.09E+13,9.943860456,hadoop,likee,,,,,,,1,1
vlog,dispatch_ids_11,/user/sunkaicheng/hive_data/dispatch_ids_11,,,sunkaicheng,likee,,,,,,,
vlog,like_live_sdk_audio_stats_event_simplification,/flume/like/like_live_sdk_audio_stats_event_simplification,,,hadoop,likee,,,,day=yyyy-mm-dd,90,已配置,1,1
vlog,like_sdk_video_stats_event_simplification,/flume/like/like_sdk_video_stats_event_simplification,6.16E+13,56.00885015,hadoop,likee,,,,,,,1,1
vlog,like_pincode_report,/flume/like/like_pincode_report,4.91E+12,4.463945773,hadoop,likee,,,,,,,1,1
vlog,like_token_nologin_stat,/flume/like/like_token_nologin_stat,20533983114,0.018675549,hadoop,likee,,,,,,,1,1
vlog,like_top_users_video_transcode,/flume/like/like_top_users_video_transcode,828,7.53E-10,hadoop,likee,,,,,,,1,1
vlog,like_new_video_url_stats,/flume/like/like_new_video_url_stats,190716465,0.000173456,hadoop,likee,,,,,,,1,1
vlog,tbl_send_gp_orc_tmp,/user/hive/warehouse/vlog.db/tbl_send_gp_orc_tmp,244212,2.22E-07,hadoop,likee,hadoop,hadoop,1,,,,
vlog,tbl_send_gp_day_orc,/user/hive/warehouse/vlog.db/tbl_send_gp_day_orc,,,hadoop,likee,,,137,,,,1,1
vlog,tbl_send_gp_orc,/user/hive/warehouse/vlog.db/tbl_send_gp_orc,244212,2.22E-07,hadoop,likee,hadoop,hadoop,1,,,,
vlog,tbl_send_gp_log_orc_tmp,/user/hive/warehouse/vlog.db/tbl_send_gp_log_orc_tmp,3426234408,0.003116142,hadoop,likee,hadoop,hadoop,3,,,,
vlog,tbl_send_gp_log_day_orc,/user/hive/warehouse/vlog.db/tbl_send_gp_log_day_orc,,,hadoop,likee,,,228,,,,1,1
vlog,tbl_send_gp_log_orc,/user/hive/warehouse/vlog.db/tbl_send_gp_log_orc,3426232038,0.00311614,hadoop,likee,hadoop,hadoop,3,,,,
vlog,ml_india_lang_id,/data/apps/like_ml/data/video_algorithm_like_india_lang_id,,,hadoop,likee,,,,,,,1,1
vlog,like_show_transcode_info,/flume/like/like_show_transcode_info,2.51E+13,22.8532666,hadoop,likee,,,,,,,1,1
vlog,like_notify_user_exp_change,/flume/like/like_notify_user_exp_change,2.39E+14,217.5929705,hadoop,likee,,,,,,,1,1
vlog,like_download_server_sys_stats,/flume/like/like_download_server_sys_stats,2.75E+12,2.497579298,hadoop,likee,,,,,,,1,1
vlog,like_download_server_load_stats,/flume/like/like_download_server_load_stats,3.12E+12,2.837470153,hadoop,likee,,,,,,,1,1
vlog,tbl_video_reward_order_orc_tmp,/user/hive/warehouse/vlog.db/tbl_video_reward_order_orc_tmp,27209214,2.47E-05,hadoop,likee,hadoop,hadoop,1,,,,
vlog,tbl_video_reward_order_day_orc,/user/hive/warehouse/vlog.db/tbl_video_reward_order_day_orc,,,hadoop,likee,,,228,,,,1,1
vlog,tbl_video_reward_order_orc,/user/hive/warehouse/vlog.db/tbl_video_reward_order_orc,27293247,2.48E-05,hadoop,likee,hadoop,hadoop,1,,,,
vlog,like_video_dedup_update_cnn,/flume/like/like_video_dedup_update_cnn,8.20E+11,0.745896643,hadoop,likee,,,,,,,1,1
vlog,tbl_operator_push_optimal_orc_tmp,/user/hive/warehouse/vlog.db/tbl_operator_push_optimal_orc_tmp,733288230,0.000666922,hadoop,likee,hadoop,hadoop,1,,,,
vlog,tbl_operator_push_optimal_day_orc,/user/hive/warehouse/vlog.db/tbl_operator_push_optimal_day_orc,,,hadoop,likee,,,418,,,,1,1
vlog,tbl_operator_push_optimal_orc,/user/hive/warehouse/vlog.db/tbl_operator_push_optimal_orc,735183189,0.000668645,hadoop,likee,hadoop,hadoop,1,,,,
vlog,tbl_user_coin_orc_bak20190614,/user/hive/warehouse/vlog.db/tbl_user_coin_orc_bak20190614,7274071503,0.006615729,hadoop,likee,hadoop,hadoop,15,,,,
vlog,like_login_server_event,/flume/like/like_login_server_event,3.82E+12,3.471032744,hadoop,likee,,,,,,,1,1
vlog,like_upload_server_stats_event,/flume/like/like_upload_server_stats_event,1.31E+13,11.95167938,hadoop,likee,,,,,,,1,1
vlog,like_upload_server_task_stats,/flume/like/like_upload_server_task_stats,2.95E+13,26.84796375,hadoop,likee,,,,day=yyyy-mm-dd,180,已配置,1,1
vlog,like_conn_no_enc_stat_batch,/flume/like/like_conn_no_enc_stat_batch,,,hadoop,likee,,,,day=yyyy-mm-dd,30,已配置,1,1
vlog,like_get_video_post_notify,/flume/like/like_get_video_post_notify,8.95E+13,81.38151483,hadoop,likee,,,,day=yyyy-mm-dd,90,已配置,1,1
vlog,welog_lite_withdraw_log_orc,/user/hive/warehouse/vlog.db/welog_lite_withdraw_log_orc,319862961,0.000290914,hadoop,likee,hadoop,hadoop,1,,,,
vlog,welog_lite_withdraw_log_day_orc,/user/hive/warehouse/vlog.db/welog_lite_withdraw_log_day_orc,,,hadoop,likee,,,160,,,,1,1
vlog,welog_lite_withdraw_log_orc_tmp,/user/hive/warehouse/vlog.db/welog_lite_withdraw_log_orc_tmp,319862961,0.000290914,hadoop,likee,hadoop,hadoop,1,,,,
vlog,spider_video_foreign_orc,/user/hive/warehouse/vlog.db/spider_video_foreign_orc,1.00E+11,0.091301765,hadoop,likee,hadoop,hadoop,64,,,,
vlog,spider_video_foreign_day_orc,/user/hive/warehouse/vlog.db/spider_video_foreign_day_orc,,,hadoop,likee,,,196,,,,1,1
vlog,spider_video_foreign_orc_tmp,/user/hive/warehouse/vlog.db/spider_video_foreign_orc_tmp,1.00E+11,0.091245744,hadoop,likee,hadoop,hadoop,64,,,,
vlog,ml_modle,/flume/like/like_HVV_ML_RESULT_TAG,1.84E+12,1.677215943,hadoop,likee,,,,,,,1,1
vlog,like_lbs_linked_step_stat,/flume/like/like_lbs_linked_step_stat,4.29E+14,390.3469049,hadoop,likee,,,,,,,1,1
vlog,tbl_uid_region_orc,/user/hive/warehouse/vlog.db/tbl_uid_region_orc,31326443280,0.028491234,hadoop,likee,hadoop,hadoop,20,,,,
vlog,tbl_uid_region_day_orc,/user/hive/warehouse/vlog.db/tbl_uid_region_day_orc,,,hadoop,likee,,,123,,,,1,1
vlog,tbl_uid_region_orc_tmp,/user/hive/warehouse/vlog.db/tbl_uid_region_orc_tmp,31673256153,0.028806659,hadoop,likee,hadoop,hadoop,20,,,,
vlog,query_hive_1973494,/user/renerbin1/longkaixuan/SPEED_0728/16-24,,,renerbin1,likee,,,,,,,
vlog,like_post_allot_app_orc,/user/hive/warehouse/vlog.db/like_post_allot_app_orc,370586499,0.000337046,hadoop,likee,hadoop,hadoop,1,,,,
vlog,like_post_allot_app_day_orc,/user/hive/warehouse/vlog.db/like_post_allot_app_day_orc,,,hadoop,likee,,,170,,,,1,1
vlog,like_post_allot_app_orc_tmp,/user/hive/warehouse/vlog.db/like_post_allot_app_orc_tmp,370586499,0.000337046,hadoop,likee,hadoop,hadoop,1,,,,
vlog,withdraw_bean_order_orc_tmp,/user/hive/warehouse/vlog.db/withdraw_bean_order_orc_tmp,435767175,0.000396328,hadoop,likee,hadoop,hadoop,1,,,,
vlog,withdraw_bean_order_day_orc,/user/hive/warehouse/vlog.db/withdraw_bean_order_day_orc,,,hadoop,likee,,,147,,,,1,1
vlog,withdraw_bean_order_orc,/user/hive/warehouse/vlog.db/withdraw_bean_order_orc,435767175,0.000396328,hadoop,likee,hadoop,hadoop,1,,,,
vlog,query_sparksql_1998130,/user/liufengrong/exportsparksql,,,liufengrong,likee,,,,,,,
vlog,query_sparksql_1999387,/user/liufengrong/aaaaaaa,,,liufengrong,likee,,,,,,,
vlog,welog_tbl_kol_reward_order_orc,/user/hive/warehouse/vlog.db/welog_tbl_kol_reward_order_orc,28165101,2.56E-05,hadoop,likee,hadoop,hadoop,1,,,,
vlog,welog_tbl_kol_reward_order_day_orc,/user/hive/warehouse/vlog.db/welog_tbl_kol_reward_order_day_orc,,,hadoop,likee,,,162,,,,1,1
vlog,welog_tbl_kol_reward_order_orc_tmp,/user/hive/warehouse/vlog.db/welog_tbl_kol_reward_order_orc_tmp,28150164,2.56E-05,hadoop,likee,hadoop,hadoop,1,,,,
vlog,welog_tbl_kol_reward_rec_orc,/user/hive/warehouse/vlog.db/welog_tbl_kol_reward_rec_orc,50138391,4.56E-05,hadoop,likee,hadoop,hadoop,1,,,,
vlog,welog_tbl_kol_reward_rec_day_orc,/user/hive/warehouse/vlog.db/welog_tbl_kol_reward_rec_day_orc,,,hadoop,likee,,,156,,,,1,1
vlog,welog_tbl_kol_reward_rec_orc_tmp,/user/hive/warehouse/vlog.db/welog_tbl_kol_reward_rec_orc_tmp,50126082,4.56E-05,hadoop,likee,hadoop,hadoop,1,,,,
vlog,like_ml_original_data,/flume/like/like_ml_original_data,1.11E+12,1.008765678,hadoop,likee,,,,,,,1,1
vlog,like_player_stat,/flume/like/like_player_stat,6.42E+12,5.842479843,hadoop,likee,,,,,,,1,1
vlog,query_hive_2149556,/user/renerbin1/like/qoe/predown/0901_IN_10M,,,renerbin1,likee,,,,,,,
vlog,welog_tbl_gp_review_orc_tmp,/user/hive/warehouse/vlog.db/welog_tbl_gp_review_orc_tmp,3778610538,0.003436626,hadoop,likee,hadoop,hadoop,3,,,,
vlog,welog_tbl_gp_review_day_orc,/user/hive/warehouse/vlog.db/welog_tbl_gp_review_day_orc,,,hadoop,likee,,,135,,,,1,1
vlog,welog_tbl_gp_review_orc,/user/hive/warehouse/vlog.db/welog_tbl_gp_review_orc,3781144500,0.003438931,hadoop,likee,hadoop,hadoop,3,,,,
vlog,tbl_push_count_orc,/user/hive/warehouse/vlog.db/tbl_push_count_orc,5175102,4.71E-06,hadoop,likee,hadoop,hadoop,1,,,,
vlog,tbl_push_count_day_orc,/user/hive/warehouse/vlog.db/tbl_push_count_day_orc,,,hadoop,likee,,,134,,,,1,1
vlog,tbl_push_count_orc_tmp,/user/hive/warehouse/vlog.db/tbl_push_count_orc_tmp,5154492,4.69E-06,hadoop,likee,hadoop,hadoop,1,,,,
vlog,like_ad_config_dispatch,/flume/like/like_ad_config_dispatch,5.28E+13,48.05310194,hadoop,likee,,,,,,,1,1
vlog,like_adx_dispatch,/flume/like/like_adx_dispatch,1.00E+14,91.3980402,hadoop,likee,,,,,,,1,1
vlog,welog_tbl_device_portrait_orc,/user/hive/warehouse/vlog.db/welog_tbl_device_portrait_orc,1174276797,0.001067999,hadoop,likee,hadoop,hadoop,1,,,,
vlog,welog_tbl_device_portrait_day_orc,/user/hive/warehouse/vlog.db/welog_tbl_device_portrait_day_orc,,,hadoop,likee,,,128,,,,1,1
vlog,welog_tbl_device_portrait_orc_tmp,/user/hive/warehouse/vlog.db/welog_tbl_device_portrait_orc_tmp,1174280466,0.001068002,hadoop,likee,hadoop,hadoop,1,,,,
vlog,welog_lite_exchange_log_orc,/user/hive/warehouse/vlog.db/welog_lite_exchange_log_orc,41250294,3.75E-05,hadoop,likee,hadoop,hadoop,1,,,,
vlog,welog_lite_exchange_log_day_orc,/user/hive/warehouse/vlog.db/welog_lite_exchange_log_day_orc,,,hadoop,likee,,,100,,,,1,1
vlog,welog_lite_exchange_log_orc_tmp,/user/hive/warehouse/vlog.db/welog_lite_exchange_log_orc_tmp,41250294,3.75E-05,hadoop,likee,hadoop,hadoop,1,,,,
vlog,tbl_video_user_logo_info_orc,/user/hive/warehouse/vlog.db/tbl_video_user_logo_info_orc,275094249,0.000250197,hadoop,likee,hadoop,hadoop,1,,,,
vlog,tbl_video_user_logo_info_day_orc,/user/hive/warehouse/vlog.db/tbl_video_user_logo_info_day_orc,,,hadoop,likee,,,126,,,,1,1
vlog,tbl_video_user_logo_info_orc_tmp,/user/hive/warehouse/vlog.db/tbl_video_user_logo_info_orc_tmp,273983685,0.000249187,hadoop,likee,hadoop,hadoop,1,,,,
vlog,likee_lite_content_orc_tmp,/user/hive/warehouse/vlog.db/likee_lite_content_orc_tmp,10532772537,0.009579501,hadoop,likee,hadoop,hadoop,7,,,,
vlog,likee_lite_content_day_orc,/user/hive/warehouse/vlog.db/likee_lite_content_day_orc,,,hadoop,likee,,,114,,,,1,1
vlog,likee_lite_content_orc,/user/hive/warehouse/vlog.db/likee_lite_content_orc,10558952757,0.009603312,hadoop,likee,hadoop,hadoop,7,,,,
vlog,sandbox_push_feature_log,/flume/like/sandbox_push_feature_log,,,hadoop,likee,,,,,,,1,1
vlog,like_user_event_hour_orc,/data/apps/like/common_event/data/like_user_event_hour_orc,,,hadoop,likee,,,,day=yyyy-mm-dd,15,已配置,1,1
vlog,welog_lite_inviter_status_orc,/user/hive/warehouse/vlog.db/welog_lite_inviter_status_orc,2936874,2.67E-06,hadoop,likee,hadoop,hadoop,1,,,,
vlog,welog_lite_inviter_status_day_orc,/user/hive/warehouse/vlog.db/welog_lite_inviter_status_day_orc,,,hadoop,likee,,,46,,,,1,1
vlog,welog_lite_inviter_status_orc_tmp,/user/hive/warehouse/vlog.db/welog_lite_inviter_status_orc_tmp,2936874,2.67E-06,hadoop,likee,hadoop,hadoop,1,,,,
vlog,welog_lite_invitee_detail_info_orc,/user/hive/warehouse/vlog.db/welog_lite_invitee_detail_info_orc,22405662,2.04E-05,hadoop,likee,hadoop,hadoop,1,,,,
vlog,welog_lite_invitee_detail_info_day_orc,/user/hive/warehouse/vlog.db/welog_lite_invitee_detail_info_day_orc,,,hadoop,likee,,,46,,,,1,1
vlog,welog_lite_invitee_detail_info_orc_tmp,/user/hive/warehouse/vlog.db/welog_lite_invitee_detail_info_orc_tmp,22405662,2.04E-05,hadoop,likee,hadoop,hadoop,1,,,,
vlog,app_48_uid_ctid_contacts_orc,/user/hive/warehouse/vlog.db/app_48_uid_ctid_contacts_orc,6.78E+12,6.16815201,hadoop,likee,hadoop,hadoop,400,,,,
