/data/hive/indigo_mediate_tb.db/temp_wujunhao_bdrihuo1,87
/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_rh4,87
/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_rh5,87
/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_rh1,87
/data/hive/indigo_mediate_tb.db/libiningrihuo0815,87
/data/hive/indigo_mediate_tb.db/temp_taolei_in_zhin,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang1,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_bd_wau817,87
/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bd_vr,87
/data/hive/indigo_mediate_tb.db/temp_xuzhaoyi_bd_guofu,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_wau0824,87
/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_zh,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang001_zhoubuhuo,87
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_channel_activity_mau,87
/data/hive/indigo_mediate_tb.db/libiningrihuo081502,87
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_eid_zhouhuo2,87
/data/hive/indigo_mediate_tb.db/temp_xuzhaoyi_in_01,87
/data/hive/indigo_mediate_tb.db/temp_xuzhaoyi_in_02,87
/data/hive/indigo_mediate_tb.db/temp_xuzhaoyi_in_04,87
/data/hive/indigo_mediate_tb.db/temp_xuzhaoyi_in_07,87
/data/hive/indigo_mediate_tb.db/temp_taolei_in_zhouhuo,87
/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo082501,87
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_scoring_popup2_retention_mediate_day,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang00_bd_rihuo,87
/data/hive/indigo_mediate_tb.db/wf_wangyakun_indigo_biggroup_bg_recommendation_st3_nearby_day,87
/data/hive/indigo_mediate_tb.db/temp_libining_rihouo1,87
/data/hive/indigo_mediate_tb.db/temp_libining_rihouo2,87
/data/hive/indigo_mediate_tb.db/temp_libining_rihouo3,87
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_eid_zhouhuo,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_bd_0802wau,87
/data/hive/indigo_mediate_tb.db/temp_zhangshuying_ar_yuehuo,87
/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo21,87
/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo22,87
/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bdvoiceroom0830,87
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_actpush_20200729,87
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_actpush_20200731,87
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_actpush_20200730,87
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_pk_zhouhuo0908,87
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_imo_premium_new_daily,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_bd_buhuo,87
/data/hive/indigo_mediate_tb.db/temp_libining_0908_uid,87
/data/hive/indigo_mediate_tb.db/temp_louyimei_qa_zh3,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_noncreate_0908_uid,87
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_actpush_20200803,87
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_actpush_20200805,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_noncreate0908_uid,87
/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo0825,87
/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bdvoiceroom0717,87
/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bdvoiceroom0726,87
/data/hive/indigo_mediate_tb.db/temp_dinaru_0908,87
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200728,87
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200727,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_0810bd_wau,87
/data/hive/indigo_mediate_tb.db/temp_libining_0821zhouhuo,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_0810bd_zhouhuo,87
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200731,87
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200730,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang01,87
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200802,87
/data/hive/indigo_mediate_tb.db/temp_fengxiashu_medal0908,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang01_bd,87
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_scoring_popup2_retention_day,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_bd_rihuo01,87
/data/hive/indigo_mediate_tb.db/indigo_mawenying_stranger_relation_new,87
/data/hive/indigo_mediate_tb.db/temp_liuziqiang001_bd_rihuo,87
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_is_ready_stroy_stream2_beta_sdk0_daily,87
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_ysy_uid_package,87
/data/hive/indigo_mediate_tb.db/temp_zhangshuying_ar_zhouhuo223,87
/data/hive/indigo_mediate_tb.db/temp_zhangheng_in_01,87
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_scoring_popup2_day,86
/data/hive/indigo_mediate_tb.db/ksing_huangxiaoyi_quku_song_record,86
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_request_streategy_failed_story_stream2_beta_daily,86
/data/hive/indigo_mediate_tb.db/indigo_lmj_ad_chatlist_firstscreen_tmpad01,86
/data/hive/indigo_mediate_tb.db/temp_xuzhaoyi_in_03,86
/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_world_follow_interaction_day,86
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test,86
/data/hive/indigo_mediate_tb.db/indigo_foundation_abtest_user_connect_and_crash,86
/data/hive/indigo_mediate_tb.db/ksing_huangxiaoyi_singgroup_day2,86
/data/hive/indigo_mediate_tb.db/indigo_world_zxy_uid_resource_inter_day,86
/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo10,86
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_zhoubuhuo_bd,86
/data/hive/indigo_mediate_tb.db/indigo_lmj_ad_chatlist_firstscreen_tmpdau01,86
/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bdvoiceroom0723,86
/data/hive/indigo_mediate_tb.db/ksing_huangxiaoyi_singgroup_day,86
/data/hive/indigo_mediate_tb.db/temp_wangshuyun_im_uid,86
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200721,86
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200722,86
/data/hive/indigo_mediate_tb.db/indigo_lmj_ad_chatlist_firstscreen_day_v2,86
/data/hive/indigo_mediate_tb.db/temp_zhangshuying_ar_zhouhuo256,86
/data/hive/indigo_mediate_tb.db/temp_zhangshuying_ar_zhouhuo225,86
/data/hive/indigo_mediate_tb.db/temp_zhangshuying_ar_zhouhuo224,86
/data/hive/indigo_mediate_tb.db/indigo_uid_year_reg_date,85
/data/hive/indigo_mediate_tb.db/temp_taolei_pk_zhpk,85
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_imo_new_premium_android_daily,85
/data/hive/indigo_mediate_tb.db/indigo_zhunagxiaoyi_tmp_story_page_newold_day,84
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_send_receive_maxuid_day,84
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_hd_video_retention_mediate_day,84
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_receivegift_rates_spread_day,84
/data/hive/indigo_mediate_tb.db/indigo_lmj_imolive_gift_room_type_day,82
/data/hive/indigo_mediate_tb.db/indigo_lmj_imolive_sendgift_roomtype_anchor_day,82
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_phone_tmp,82
/data/hive/indigo_mediate_tb.db/temp_louyimei_eg_zh2,82
/data/hive/indigo_mediate_tb.db/indigo_yunying_bg_bucket_user_day4,82
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_phone_tmp03,82
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_phone_tmp01,82
/data/hive/indigo_mediate_tb.db/indigo_lmj_imolive_sendgift_roomtype_audience_day,82
/data/hive/indigo_mediate_tb.db/indigo_hst_party_play_music_day,82
/data/hive/indigo_mediate_tb.db/temp_fengxiashu_test2222,81
/data/hive/indigo_mediate_tb.db/temp_louyimei_zh_090901,81
/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_eg3,81
/data/hive/indigo_mediate_tb.db/temp_zhangshuying_ar_zhouhuo0629,81
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_dau0730,81
/data/hive/indigo_mediate_tb.db/temp_libining_0908013,81
/data/hive/indigo_mediate_tb.db/indigo_uid_year_active_hour_kind,81
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_eid_zhoubuhuo,80
/data/hive/indigo_mediate_tb.db/indigo_foundation_abtest_photo_sent,80
/data/hive/indigo_mediate_tb.db/indigo_world_wyf_userid_last_login_day,80
/data/hive/indigo_mediate_tb.db/indigo_ryo_party_join_rate_day,80
/data/hive/indigo_mediate_tb.db/indigo_yunying_activity_broadcast_uid_days_4,80
/data/hive/indigo_mediate_tb.db/temp_louyimei_eg_zh,80
/data/hive/indigo_mediate_tb.db/temp_louyimei_zh_090902,80
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_pkdau0730,80
/data/hive/indigo_mediate_tb.db/tmp_wau_version_imo_uid_list,80
/data/hive/indigo_mediate_tb.db/temp_taolei_pk_rhpk,80
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_content_channel_active_day,80
/data/hive/indigo_mediate_tb.db/temp_taolei_pk_rihuopk,80
/data/hive/indigo_mediate_tb.db/temp_louyimei_iq_zh4,80
/data/hive/indigo_mediate_tb.db/indigo_lsf_channel_content_funnel_report,80
/data/hive/indigo_mediate_tb.db/temp_louyimei_eg_zh3,80
/data/hive/indigo_mediate_tb.db/indigo_world_wyf_userid_first_login_day,80
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_live_gift_user_top1000_daily,80
/data/hive/indigo_mediate_tb.db/indigo_world_zxy_influencer_post_day,80
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_bd_wau0907,80
/data/hive/indigo_mediate_tb.db/temp_libining_rihuo081503,79
/data/hive/indigo_mediate_tb.db/indigo_heshuting_yunying_push_offline_activity_retention_day,79
/data/hive/indigo_mediate_tb.db/temp_channel_imo_likee_uid_total,79
/data/hive/indigo_mediate_tb.db/temp_xuzhaoyi_in_05,79
/data/hive/indigo_mediate_tb.db/temp_xuzhaoyi_in_06,79
/data/hive/indigo_mediate_tb.db/libining_rihuo081503,79
/data/hive/indigo_mediate_tb.db/libining_rihuo081502,79
/data/hive/indigo_mediate_tb.db/indigo_jj_world_uid_vv_day11,79
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_phone_tmp04,79
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_bd_wau0831,79
/data/hive/indigo_mediate_tb.db/temp_zhangshuying_ar_zhouhuo123,79
/data/hive/indigo_mediate_tb.db/temp_louyimei_ae_zh4,78
/data/hive/indigo_mediate_tb.db/indigo_mawenying_profile_music_spreado,78
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_loading_result_story_stream_daily,78
/data/hive/indigo_mediate_tb.db/indigo_hst_party_play_video_uv_retention_day,78
/data/hive/indigo_mediate_tb.db/indigo_hst_party_play_video_room_retention_day,78
/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_dispatch_cc_top200,78
/data/hive/indigo_mediate_tb.db/temp_zhangshuying_ar_zhouhuo0826,78
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_wol_testsalt_nearby_list_daily_usertag,78
/data/hive/indigo_mediate_tb.db/indigo_yunying_newreg_bucket_user_day,78
/data/hive/indigo_mediate_tb.db/temp_zhangheng_in,78
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_testae,78
/data/hive/indigo_mediate_tb.db/indigo_wangyakun_temp_relation_create_day,78
/data/hive/indigo_mediate_tb.db/ksing_oujiaying_motherland_dau_mau_new_day,78
/data/hive/indigo_mediate_tb.db/tmp_dispatch_id_post_day,78
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_wol_testsalt_nearby_list_union,78
/data/hive/indigo_mediate_tb.db/imofeed_mau_userid_dunyuhui_v2,78
/data/hive/indigo_mediate_tb.db/ksing_oujiaying_motherland_retention_mid_table2_day,78
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_wol_testsalt_nearby_list_usertag,78
/data/hive/indigo_mediate_tb.db/indigo_action_uid_list,77
/data/hive/indigo_mediate_tb.db/indigo_yunying_local_notify_user_2,77
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_t1,77
/data/hive/indigo_mediate_tb.db/temp_louyimei_ae_zh1,76
/data/hive/indigo_mediate_tb.db/indigo_heshuting_language_result2_update_day,76
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_voiceroom_joinroom_uid_new_day,76
/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_rh3,75
/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_rh2,75
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_hd_video_retention_day1,75
/data/hive/indigo_mediate_tb.db/temp_louyimei_ae_zh3,75
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_wol_testlong2715_union,75
/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo1,75
/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo5,75
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_wol_testlong2715_usertag,75
/data/hive/indigo_mediate_tb.db/temp_taolei_in_rhin,75
/data/hive/indigo_mediate_tb.db/temp_libining_zhouhuo,75
/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_rh,75
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test1,75
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test2,75
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_wol_testlong2715_acc,75
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_bd_zhouhuo1,75
/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bdvr0706,75
/data/hive/indigo_mediate_tb.db/temp_dina_ru_0729,75
/data/hive/indigo_mediate_tb.db/indigo_limingjun_moments_version_day,75
/data/hive/indigo_mediate_tb.db/temp_louyimei_ae_zbh4,75
/data/hive/indigo_mediate_tb.db/temp_fengxiashu_0801day,75
/data/hive/indigo_mediate_tb.db/temp_libining_zhoubuhuo2,75
/data/hive/indigo_mediate_tb.db/temp_libining_zhoubuhuo1,75
/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_eg_zh3,75
/data/hive/indigo_mediate_tb.db/temp_dinaru0724,75
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_wol_testlong2715_daily_usertag,75
/data/hive/indigo_mediate_tb.db/temp_wujunhao_bd_zhouhuo,75
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_actpush_20200804,75
/data/hive/indigo_mediate_tb.db/temp_louyimei_eg_zh1,75
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200729,75
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200726,75
/data/hive/indigo_mediate_tb.db/temp_taolei_pk_zhouhuoyue,75
/data/hive/indigo_mediate_tb.db/indigo_yunying_temp_lrk_mau_20200715,75
/data/hive/indigo_mediate_tb.db/temp_louyimei_ae_zh,75
/data/hive/indigo_mediate_tb.db/temp_wujunhao_rihuo01,75
/data/hive/indigo_mediate_tb.db/temp_dinaru0724_10zu,75
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_uz,75
/data/hive/indigo_mediate_tb.db/temp_libining_rihuo5,75
/data/hive/indigo_mediate_tb.db/indigo_mawenying_result_permeability_signature,74
/data/hive/indigo_mediate_tb.db/indigo_hst_party_play_music_uv_retention_day,74
/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_story_moments_dau,74
/data/hive/indigo_mediate_tb.db/indigo_heshuting_yunying_push_broadcast_activity_retention_day,74
/data/hive/indigo_mediate_tb.db/indigo_hst_party_play_sing_uv_retention_day,74
/data/hive/indigo_mediate_tb.db/indigo_hst_party_play_sing_room_retention_day,74
/data/hive/indigo_mediate_tb.db/indigo_hst_party_play_music_room_retention_day,74
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_send_demand_pushgiftcard_day,74
/data/hive/indigo_mediate_tb.db/indigo_yuanyang_story_retention_day,73
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_chatroom_view_day,73
/data/hive/indigo_mediate_tb.db/indigo_yuanyang_moments_newold_retention_day_version_flag,73
/data/hive/indigo_mediate_tb.db/indigo_qiujinlun_world_photo_secondout_day,73
/data/hive/indigo_mediate_tb.db/indigo_worldfeed_topic_resourceid_featured_all,72
/data/hive/indigo_mediate_tb.db/ksing_huangxiaoyi_singgroup_for_week2,72
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_chatroom_send_msg_day,72
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_visitor_strange_ab,72
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_chatroom_matching_day,72
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_chatroom_opt_day,72
/data/hive/indigo_mediate_tb.db/indigo_limingjun_sdl_feed_label_week,72
/data/hive/indigo_mediate_tb.db/imo_uid_bigo_uid_id_mapping_all,71
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_chatroom_untilyesterday_use_day,71
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_chatroom_end_match_type,71
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_chatroom_newold_retention_day,71
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_chatroom_yesterday_use_day,71
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_chatroom_room_operate_day,71
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_chatroom_whole_day,71
/data/hive/indigo_mediate_tb.db/indigo_lmj_action_uid_list_day,71
/data/hive/indigo_mediate_tb.db/temp_louyimei_zh_sa20,70
/data/hive/indigo_mediate_tb.db/ksing_huangxiaoyi_singgroup_imo_group,70
/data/hive/indigo_mediate_tb.db/indigo_foundation_abtest_other_message_metrics,70
/data/hive/indigo_mediate_tb.db/ksing_singer_imoroom_uid_report_day,70
/data/hive/indigo_mediate_tb.db/ksing_huangxiaoyi_quku_song_type,70
/data/hive/indigo_mediate_tb.db/temp_vapour_push_cover_day,70
/data/hive/indigo_mediate_tb.db/indigo_heshuting_yunying_push_new_day,70
/data/hive/indigo_mediate_tb.db/imo_has_feed_active_tmp,69
/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_zbh,69
/data/hive/indigo_mediate_tb.db/indigo_heshuting_yunying_push_new_retention_day,69
/data/hive/indigo_mediate_tb.db/temp_dina_weekly_0801,69
/data/hive/indigo_mediate_tb.db/lrk_stable_latest_version3,68
/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_story_overall_day,68
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_avim_temp20200118,68
/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_ab_retention_result_day,68
/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_zbh1,68
/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_ab_yesterday_use_day,68
/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_ab_retention_day,68
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_t4,68
/data/hive/indigo_mediate_tb.db/temp_dina_0728_ru,67
/data/hive/indigo_mediate_tb.db/temp_louyimei_eg_zbh1,67
/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_story_opt_by_type,67
/data/hive/indigo_mediate_tb.db/indigo_feed_last_getentry_all,67
/data/hive/indigo_mediate_tb.db/temp_liuziqiang_xbbwau_0909,66
/data/hive/indigo_mediate_tb.db/indigo_mawenying_stranger_relation_nobiggroup,66
/data/hive/indigo_mediate_tb.db/temp_dina_zhouhuo_ru_0728273,66
/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bn_groupactive0906,66
/data/hive/indigo_mediate_tb.db/temp_dina_ru_0731,66
/data/hive/indigo_mediate_tb.db/indigo_mawenying_stranger_relation_biggroup,66
/data/hive/indigo_mediate_tb.db/temp_dinaru0717,66
/data/hive/indigo_mediate_tb.db/temp_louyimei_eg_zbh,66
/data/hive/indigo_mediate_tb.db/temp_louyimei_sa_zbh5,66
/data/hive/indigo_mediate_tb.db/temp_louyimei_ae_rh2,66
/data/hive/indigo_mediate_tb.db/temp_dina_weekly_uz_0801,66
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_new_user_retention_version_kind_and_android_os_table,66
/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bd_groupuser0706,66
/data/hive/indigo_mediate_tb.db/indigo_yunying_offline_today_uid,65
/data/hive/indigo_mediate_tb.db/temp_louyimei_qa_zh,65
/data/hive/indigo_mediate_tb.db/temp_dina_ruzhouhuo0730,65
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_testqa,65
/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bd_groupactive0728,65
/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bd_groupactive0729,65
/data/hive/indigo_mediate_tb.db/temp_dina_uz_0731,65
/data/hive/indigo_mediate_tb.db/temp_louyimei_qa_zh4,65
/data/hive/indigo_mediate_tb.db/temp_louyimei_qa_rh1,65
/data/hive/indigo_mediate_tb.db/temp_louyimei_eg_rh2,65
/data/hive/indigo_mediate_tb.db/temp_louyimei_eg_zbh11,65
/data/hive/indigo_mediate_tb.db/indigo_mawenying_result_permeability_background,65
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_total_call_day,65
/data/hive/indigo_mediate_tb.db/temp_louyimei_eg_rh,65
/data/hive/indigo_mediate_tb.db/indigo_share_ab_stat,65
/data/hive/indigo_mediate_tb.db/temp_zouyunyao_eg_zhoubuhuo,65
/data/hive/indigo_mediate_tb.db/indigo_jiangjing_tmp20200819,65
/data/hive/indigo_mediate_tb.db/temp_dina_uzzhouhuo0730,64
/data/hive/indigo_mediate_tb.db/temp_louyimei_eg_zbh6,64
/data/hive/indigo_mediate_tb.db/temp_louyimei_rh_text1,64
/data/hive/indigo_mediate_tb.db/temp_louyimei_rh_text2,64
/data/hive/indigo_mediate_tb.db/temp_dina_uz0731,64
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test7,64
/data/hive/indigo_mediate_tb.db/temp_panzhilin1_test8,64
/data/hive/indigo_mediate_tb.db/indigo_jiangjing_worldfeed_uid_resource_id_entrytype_tmp_20200804_1,64
/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bd_voiceroom0716,64
/data/hive/indigo_mediate_tb.db/temp_dina0828uz,64
/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bd_group0706,64
/data/hive/indigo_mediate_tb.db/temp_dina_ru_0728,64
/data/hive/indigo_mediate_tb.db/temp_kangchenxiao_bdvr0630,64
/data/hive/indigo_mediate_tb.db/temp_louyimei_qa_zh1,64
